image_name,DER,MSB,PSNR,SSIM
7755.pgm,3.2657623291015625,6,inf,1
7756.pgm,3.727436065673828,6,inf,1
7757.pgm,3.841075897216797,6,inf,1
7758.pgm,2.880420684814453,6,inf,1
7759.pgm,2.9186630249023438,6,inf,1
7760.pgm,3.9283370971679688,6,inf,1
7761.pgm,3.455181121826172,6,inf,1
7762.pgm,3.315277099609375,6,inf,1
7763.pgm,3.350982666015625,6,inf,1
7764.pgm,2.71624755859375,5,inf,1
7765.pgm,3.138751983642578,6,inf,1
7766.pgm,3.0816650390625,6,inf,1
7767.pgm,3.6107444763183594,6,inf,1
7768.pgm,3.7111663818359375,6,inf,1
7769.pgm,3.5595703125,6,inf,1
7770.pgm,2.9842567443847656,6,inf,1
7771.pgm,3.5552978515625,6,inf,1
7772.pgm,3.5784530639648438,6,inf,1
7773.pgm,3.0437660217285156,6,inf,1
7774.pgm,2.5863189697265625,5,inf,1
7775.pgm,2.428131103515625,5,inf,1
7776.pgm,2.4730377197265625,5,inf,1
7777.pgm,1.7703819274902344,6,inf,1
7778.pgm,3.742542266845703,6,inf,1
7779.pgm,2.724029541015625,5,inf,1
7780.pgm,2.602825164794922,6,inf,1
7781.pgm,3.5248184204101562,6,inf,1
7782.pgm,3.875865936279297,6,inf,1
7783.pgm,3.8421249389648438,6,inf,1
7784.pgm,3.780975341796875,6,inf,1
7785.pgm,3.241138458251953,6,inf,1
7786.pgm,2.8411407470703125,5,inf,1
7787.pgm,2.717456817626953,6,inf,1
7788.pgm,3.107433319091797,6,inf,1
7789.pgm,2.9010772705078125,5,inf,1
7790.pgm,2.075225830078125,5,inf,1
7791.pgm,2.6704788208007812,6,inf,1
7792.pgm,2.08319091796875,4,inf,1
7793.pgm,2.24969482421875,5,inf,1
7794.pgm,0.9202880859375,7,inf,1
7795.pgm,1.9389610290527344,4,inf,1
7796.pgm,2.313568115234375,5,inf,1
7797.pgm,2.459381103515625,5,inf,1
7798.pgm,2.1966094970703125,5,inf,1
7799.pgm,2.893646240234375,5,inf,1
7800.pgm,2.6166839599609375,5,inf,1
7801.pgm,3.0750083923339844,6,inf,1
7802.pgm,2.6387977600097656,6,inf,1
7803.pgm,3.1422042846679688,6,inf,1
7804.pgm,2.574493408203125,5,inf,1
7805.pgm,2.81890869140625,6,inf,1
7806.pgm,3.8344955444335938,6,inf,1
7807.pgm,2.8073883056640625,6,inf,1
7808.pgm,2.9112815856933594,6,inf,1
7809.pgm,3.7691116333007812,6,inf,1
7810.pgm,3.733043670654297,6,inf,1
7811.pgm,3.8364410400390625,6,inf,1
7812.pgm,3.8682937622070312,6,inf,1
7813.pgm,3.011993408203125,5,inf,1
7814.pgm,3.215351104736328,6,inf,1
7815.pgm,3.1629180908203125,6,inf,1
7816.pgm,3.238372802734375,6,inf,1
7817.pgm,3.4080886840820312,6,inf,1
7818.pgm,0.287750244140625,8,inf,1
7819.pgm,2.452880859375,5,inf,1
7820.pgm,3.851642608642578,6,inf,1
7821.pgm,3.8779449462890625,6,inf,1
7822.pgm,2.298095703125,5,inf,1
7823.pgm,2.9569435119628906,6,inf,1
7824.pgm,2.9984283447265625,6,inf,1
7825.pgm,1.8669319152832031,6,inf,1
7826.pgm,1.6377830505371094,6,inf,1
7827.pgm,2.484912872314453,6,inf,1
7828.pgm,2.867584228515625,6,inf,1
7829.pgm,2.3421478271484375,5,inf,1
7830.pgm,2.361541748046875,5,inf,1
7831.pgm,2.6110992431640625,5,inf,1
7832.pgm,3.1525802612304688,6,inf,1
7833.pgm,1.7606048583984375,4,inf,1
7834.pgm,1.891387939453125,5,inf,1
7835.pgm,1.9704437255859375,4,inf,1
7836.pgm,1.4899749755859375,3,inf,1
7837.pgm,2.8117752075195312,6,inf,1
7838.pgm,2.277679443359375,5,inf,1
7839.pgm,1.979888916015625,5,inf,1
7840.pgm,2.164043426513672,4,inf,1
7841.pgm,0.5772018432617188,6,inf,1
7842.pgm,2.1424713134765625,5,inf,1
7843.pgm,0.8090019226074219,6,inf,1
7844.pgm,2.200897216796875,5,inf,1
7845.pgm,2.4370956420898438,6,inf,1
7846.pgm,2.7428436279296875,5,inf,1
7847.pgm,2.11737060546875,5,inf,1
7848.pgm,2.43316650390625,5,inf,1
7849.pgm,2.473011016845703,6,inf,1
7850.pgm,0.6503448486328125,7,inf,1
7851.pgm,1.2969017028808594,6,inf,1
7852.pgm,0.7080001831054688,7,inf,1
7853.pgm,2.9567527770996094,6,inf,1
7854.pgm,1.02667236328125,7,inf,1
7855.pgm,1.5715560913085938,3,inf,1
7856.pgm,2.9112815856933594,6,inf,1
7857.pgm,2.3398895263671875,5,inf,1
7858.pgm,3.0767440795898438,6,inf,1
7859.pgm,2.8604278564453125,5,inf,1
7860.pgm,1.9307327270507812,4,inf,1
7861.pgm,1.7712860107421875,5,inf,1
7862.pgm,1.29058837890625,6,inf,1
7863.pgm,2.38641357421875,5,inf,1
7864.pgm,3.3384132385253906,6,inf,1
7865.pgm,1.5368881225585938,3,inf,1
7866.pgm,3.5070037841796875,6,inf,1
7867.pgm,3.482666015625,6,inf,1
7868.pgm,2.2934112548828125,5,inf,1
7869.pgm,3.0290794372558594,6,inf,1
7870.pgm,4.011707305908203,6,inf,1
7871.pgm,4.004878997802734,6,inf,1
7872.pgm,3.100414276123047,6,inf,1
7873.pgm,2.1105995178222656,4,inf,1
7874.pgm,3.0838775634765625,6,inf,1
7875.pgm,3.06060791015625,6,inf,1
7876.pgm,3.563232421875,6,inf,1
7877.pgm,3.027496337890625,6,inf,1
7878.pgm,3.371124267578125,5,inf,1
7879.pgm,4.254512786865234,6,inf,1
7880.pgm,3.3988380432128906,6,inf,1
7881.pgm,2.773571014404297,6,inf,1
7882.pgm,2.64892578125,6,inf,1
7883.pgm,2.6704254150390625,5,inf,1
7884.pgm,3.4990882873535156,6,inf,1
7885.pgm,2.5250244140625,6,inf,1
7886.pgm,3.1084823608398438,6,inf,1
7887.pgm,2.718372344970703,6,inf,1
7888.pgm,3.2448387145996094,6,inf,1
7889.pgm,2.7773284912109375,6,inf,1
7890.pgm,2.789630889892578,6,inf,1
7891.pgm,2.7654457092285156,6,inf,1
7892.pgm,2.429107666015625,5,inf,1
7893.pgm,2.346172332763672,6,inf,1
7894.pgm,1.947113037109375,5,inf,1
7895.pgm,2.418731689453125,5,inf,1
7896.pgm,1.48944091796875,3,inf,1
7897.pgm,2.44415283203125,6,inf,1
7898.pgm,2.6639747619628906,6,inf,1
7899.pgm,2.2836151123046875,5,inf,1
7900.pgm,2.3310546875,5,inf,1
7901.pgm,2.7702903747558594,6,inf,1
7902.pgm,2.863636016845703,6,inf,1
7903.pgm,2.07073974609375,5,inf,1
7904.pgm,2.0410423278808594,4,inf,1
7905.pgm,2.018177032470703,4,inf,1
7906.pgm,2.0635643005371094,4,inf,1
7907.pgm,1.455474853515625,3,inf,1
7908.pgm,2.4172821044921875,5,inf,1
7909.pgm,1.6143951416015625,3,inf,1
7910.pgm,2.351715087890625,5,inf,1
7911.pgm,2.4332427978515625,6,inf,1
7912.pgm,2.2619781494140625,5,inf,1
7913.pgm,2.3064308166503906,4,inf,1
7914.pgm,2.49798583984375,5,inf,1
7915.pgm,3.1159019470214844,6,inf,1
7916.pgm,2.91058349609375,5,inf,1
7917.pgm,2.311279296875,5,inf,1
7918.pgm,2.440013885498047,6,inf,1
7919.pgm,2.1633224487304688,4,inf,1
7920.pgm,2.4908294677734375,5,inf,1
7921.pgm,1.9885711669921875,4,inf,1
7922.pgm,2.5270538330078125,5,inf,1
7923.pgm,1.851165771484375,5,inf,1
7924.pgm,3.051280975341797,6,inf,1
7925.pgm,2.7758407592773438,6,inf,1
7926.pgm,2.4917449951171875,5,inf,1
7927.pgm,3.1059646606445312,6,inf,1
7928.pgm,0.7060432434082031,6,inf,1
7929.pgm,2.367889404296875,5,inf,1
7930.pgm,3.2323455810546875,6,inf,1
7931.pgm,2.4091339111328125,5,inf,1
7932.pgm,2.276824951171875,5,inf,1
7933.pgm,2.6118621826171875,5,inf,1
7934.pgm,1.7731170654296875,5,inf,1
7935.pgm,2.23870849609375,5,inf,1
7936.pgm,2.6505088806152344,6,inf,1
7937.pgm,2.4323272705078125,6,inf,1
7938.pgm,2.4366912841796875,5,inf,1
7939.pgm,2.1824493408203125,5,inf,1
7940.pgm,1.9362640380859375,5,inf,1
7941.pgm,2.8067970275878906,6,inf,1
7942.pgm,2.398090362548828,6,inf,1
7943.pgm,2.3472213745117188,6,inf,1
7944.pgm,2.772369384765625,6,inf,1
7945.pgm,2.7513885498046875,6,inf,1
7946.pgm,2.5159263610839844,6,inf,1
7947.pgm,2.6407241821289062,6,inf,1
7948.pgm,2.839336395263672,6,inf,1
7949.pgm,2.5215530395507812,6,inf,1
7950.pgm,2.017925262451172,4,inf,1
7951.pgm,2.7136688232421875,5,inf,1
7952.pgm,2.082653045654297,4,inf,1
7953.pgm,1.6882171630859375,3,inf,1
7954.pgm,2.321422576904297,4,inf,1
7955.pgm,2.753814697265625,5,inf,1
7956.pgm,2.4567413330078125,5,inf,1
7957.pgm,3.0223846435546875,6,inf,1
7958.pgm,1.6014022827148438,3,inf,1
7959.pgm,0.9809646606445312,7,inf,1
7960.pgm,2.3144378662109375,5,inf,1
7961.pgm,2.8936767578125,6,inf,1
7962.pgm,1.6080551147460938,3,inf,1
7963.pgm,3.880901336669922,6,inf,1
7964.pgm,2.7040252685546875,5,inf,1
7965.pgm,2.0499801635742188,4,inf,1
7966.pgm,3.320140838623047,6,inf,1
7967.pgm,2.9022064208984375,5,inf,1
7968.pgm,2.803192138671875,6,inf,1
7969.pgm,2.3911170959472656,4,inf,1
7970.pgm,0.8582420349121094,2,inf,1
7971.pgm,2.6865081787109375,5,inf,1
7972.pgm,2.375823974609375,5,inf,1
7973.pgm,0.7235908508300781,6,inf,1
7974.pgm,2.470703125,5,inf,1
7975.pgm,2.4183502197265625,5,inf,1
7976.pgm,2.6447105407714844,6,inf,1
7977.pgm,1.6518402099609375,6,inf,1
7978.pgm,0.9893875122070312,7,inf,1
7979.pgm,1.6572418212890625,3,inf,1
7980.pgm,2.1409149169921875,4,inf,1
7981.pgm,1.990509033203125,5,inf,1
7982.pgm,1.5797195434570312,3,inf,1
7983.pgm,2.650775909423828,6,inf,1
7984.pgm,2.3261146545410156,8,inf,1
7985.pgm,1.734893798828125,5,inf,1
7986.pgm,0.8013839721679688,2,inf,1
7987.pgm,1.942901611328125,5,inf,1
7988.pgm,1.6516227722167969,4,inf,1
7989.pgm,2.989940643310547,6,inf,1
7990.pgm,3.00689697265625,6,inf,1
7991.pgm,3.0167999267578125,5,inf,1
7992.pgm,2.9609375,5,inf,1
7993.pgm,2.901824951171875,5,inf,1
7994.pgm,2.7304229736328125,5,inf,1
7995.pgm,2.6962432861328125,5,inf,1
7996.pgm,2.22344970703125,5,inf,1
7997.pgm,1.528594970703125,3,inf,1
7998.pgm,1.9988861083984375,5,inf,1
7999.pgm,1.7347335815429688,6,inf,1
8000.pgm,1.372833251953125,6,inf,1
8001.pgm,1.4780426025390625,5,inf,1
8002.pgm,1.9720306396484375,5,inf,1
8003.pgm,2.3742828369140625,5,inf,1
8004.pgm,3.2831573486328125,6,inf,1
8005.pgm,2.7564048767089844,6,inf,1
8006.pgm,2.546600341796875,5,inf,1
8007.pgm,2.6189804077148438,6,inf,1
8008.pgm,1.982666015625,4,inf,1
8009.pgm,2.054595947265625,6,inf,1
8010.pgm,3.2711219787597656,6,inf,1
8011.pgm,1.4507217407226562,3,inf,1
8012.pgm,0.9956741333007812,6,inf,1
8013.pgm,1.6914215087890625,3,inf,1
8014.pgm,2.7118301391601562,6,inf,1
8015.pgm,0.8593521118164062,2,inf,1
8016.pgm,1.2626266479492188,6,inf,1
8017.pgm,0.8889961242675781,6,inf,1
8018.pgm,2.1684417724609375,5,inf,1
8019.pgm,2.2995147705078125,5,inf,1
8020.pgm,3.0410194396972656,6,inf,1
8021.pgm,2.343963623046875,5,inf,1
8022.pgm,2.4704742431640625,5,inf,1
8023.pgm,0.7997703552246094,6,inf,1
8024.pgm,1.1314582824707031,6,inf,1
8025.pgm,1.77593994140625,5,inf,1
8026.pgm,2.21661376953125,5,inf,1
8027.pgm,1.2181472778320312,6,inf,1
8028.pgm,0.7027053833007812,6,inf,1
8029.pgm,2.328887939453125,5,inf,1
8030.pgm,1.488494873046875,3,inf,1
8031.pgm,2.77996826171875,5,inf,1
8032.pgm,2.921539306640625,5,inf,1
8033.pgm,3.16229248046875,5,inf,1
8034.pgm,2.774810791015625,5,inf,1
8035.pgm,3.0069122314453125,5,inf,1
8036.pgm,3.0636138916015625,5,inf,1
8037.pgm,3.190460205078125,6,inf,1
8038.pgm,3.5346412658691406,6,inf,1
8039.pgm,0.8781051635742188,7,inf,1
8040.pgm,1.471099853515625,3,inf,1
8041.pgm,2.8105545043945312,6,inf,1
8042.pgm,2.4069366455078125,5,inf,1
8043.pgm,1.0702972412109375,7,inf,1
8044.pgm,2.416046142578125,5,inf,1
8045.pgm,2.69488525390625,5,inf,1
8046.pgm,2.67724609375,5,inf,1
8047.pgm,2.9243927001953125,5,inf,1
8048.pgm,3.2118988037109375,6,inf,1
8049.pgm,2.547637939453125,4,inf,1
8050.pgm,2.987579345703125,5,inf,1
8051.pgm,3.316974639892578,6,inf,1
8052.pgm,3.2523345947265625,6,inf,1
8053.pgm,2.5000457763671875,5,inf,1
8054.pgm,3.32305908203125,6,inf,1
8055.pgm,3.1276702880859375,6,inf,1
8056.pgm,2.7146339416503906,6,inf,1
8057.pgm,1.8518714904785156,4,inf,1
8058.pgm,2.9134178161621094,6,inf,1
8059.pgm,0.9439315795898438,7,inf,1
8060.pgm,0.8481101989746094,2,inf,1
8061.pgm,2.90802001953125,6,inf,1
8062.pgm,1.997711181640625,5,inf,1
8063.pgm,1.5970993041992188,6,inf,1
8064.pgm,2.689422607421875,5,inf,1
8065.pgm,0.8916549682617188,7,inf,1
8066.pgm,0.40724945068359375,7,inf,1
8067.pgm,0.36797332763671875,7,inf,1
8068.pgm,0.5222892761230469,6,inf,1
8069.pgm,0.37152099609375,7,inf,1
8070.pgm,1.0693550109863281,6,inf,1
8071.pgm,0.8060531616210938,2,inf,1
8072.pgm,0.42496490478515625,7,inf,1
8073.pgm,0.5612373352050781,6,inf,1
8074.pgm,1.55816650390625,3,inf,1
8075.pgm,2.14227294921875,5,inf,1
8076.pgm,0.8747100830078125,6,inf,1
8077.pgm,0.89447021484375,6,inf,1
8078.pgm,0.8006935119628906,2,inf,1
8079.pgm,0.8217964172363281,2,inf,1
8080.pgm,2.2606353759765625,5,inf,1
8081.pgm,1.5436935424804688,6,inf,1
8082.pgm,0.8083152770996094,6,inf,1
8083.pgm,2.9915809631347656,6,inf,1
8084.pgm,2.727020263671875,5,inf,1
8085.pgm,2.8978118896484375,5,inf,1
8086.pgm,2.3732757568359375,5,inf,1
8087.pgm,3.3118629455566406,6,inf,1
8088.pgm,1.1712265014648438,6,inf,1
8089.pgm,1.3860321044921875,6,inf,1
8090.pgm,1.6169586181640625,3,inf,1
8091.pgm,1.7980155944824219,4,inf,1
8092.pgm,0.8631858825683594,2,inf,1
8093.pgm,2.3850631713867188,4,inf,1
8094.pgm,2.18023681640625,4,inf,1
8095.pgm,3.0857391357421875,5,inf,1
8096.pgm,0.6031494140625,7,inf,1
8097.pgm,3.2039260864257812,6,inf,1
8098.pgm,2.4221343994140625,5,inf,1
8099.pgm,3.63861083984375,6,inf,1
8100.pgm,3.5870742797851562,6,inf,1
8101.pgm,2.761821746826172,6,inf,1
8102.pgm,2.9067039489746094,6,inf,1
8103.pgm,3.645458221435547,6,inf,1
8104.pgm,3.43231201171875,6,inf,1
8105.pgm,3.3916473388671875,6,inf,1
8106.pgm,2.5986671447753906,6,inf,1
8107.pgm,2.16668701171875,5,inf,1
8108.pgm,3.1868362426757812,6,inf,1
8109.pgm,2.485626220703125,5,inf,1
8110.pgm,2.4382781982421875,5,inf,1
8111.pgm,2.2393341064453125,5,inf,1
8112.pgm,2.5350799560546875,5,inf,1
8113.pgm,2.9047584533691406,6,inf,1
8114.pgm,2.1400146484375,5,inf,1
8115.pgm,1.7694473266601562,6,inf,1
8116.pgm,2.230682373046875,5,inf,1
8117.pgm,2.8768348693847656,8,inf,1
8118.pgm,1.916748046875,4,inf,1
8119.pgm,4.097919464111328,6,inf,1
8120.pgm,2.6899147033691406,6,inf,1
8121.pgm,3.9679718017578125,6,inf,1
8122.pgm,2.3210296630859375,5,inf,1
8123.pgm,2.4386978149414062,6,inf,1
8124.pgm,1.130126953125,7,inf,1
8125.pgm,1.9891929626464844,6,inf,1
8126.pgm,0.8945388793945312,7,inf,1
8127.pgm,0.8775558471679688,7,inf,1
8128.pgm,0.9645538330078125,7,inf,1
8129.pgm,1.2390327453613281,6,inf,1
8130.pgm,0.5162887573242188,7,inf,1
8131.pgm,2.939605712890625,6,inf,1
8132.pgm,2.9714393615722656,6,inf,1
8133.pgm,2.42156982421875,5,inf,1
8134.pgm,2.407989501953125,5,inf,1
8135.pgm,2.778339385986328,6,inf,1
8136.pgm,1.0162925720214844,6,inf,1
8137.pgm,3.040142059326172,6,inf,1
8138.pgm,3.032703399658203,6,inf,1
8139.pgm,3.0475234985351562,6,inf,1
8140.pgm,2.7495574951171875,6,inf,1
8141.pgm,2.9682350158691406,6,inf,1
8142.pgm,3.1640243530273438,6,inf,1
8143.pgm,2.1159095764160156,4,inf,1
8144.pgm,1.7466888427734375,5,inf,1
8145.pgm,1.5241050720214844,6,inf,1
8146.pgm,3.420276641845703,6,inf,1
8147.pgm,3.1508445739746094,6,inf,1
8148.pgm,2.338085174560547,6,inf,1
8149.pgm,3.5689926147460938,6,inf,1
8150.pgm,0.402374267578125,7,inf,1
8151.pgm,2.566131591796875,5,inf,1
8152.pgm,2.271331787109375,5,inf,1
8153.pgm,0.5663871765136719,6,inf,1
8154.pgm,0.6291389465332031,6,inf,1
8155.pgm,0.6579971313476562,6,inf,1
8156.pgm,1.8369140625,5,inf,1
8157.pgm,1.1349678039550781,6,inf,1
8158.pgm,1.1709976196289062,6,inf,1
8159.pgm,1.2324905395507812,6,inf,1
8160.pgm,1.8123626708984375,6,inf,1
8161.pgm,1.4809646606445312,3,inf,1
8162.pgm,2.0659446716308594,4,inf,1
8163.pgm,1.974700927734375,4,inf,1
8164.pgm,2.474536895751953,6,inf,1
8165.pgm,3.813343048095703,6,inf,1
8166.pgm,2.4586181640625,5,inf,1
8167.pgm,2.243896484375,5,inf,1
8168.pgm,1.5754928588867188,3,inf,1
8169.pgm,0.8760833740234375,6,inf,1
8170.pgm,0.9883880615234375,6,inf,1
8171.pgm,2.1781082153320312,4,inf,1
8172.pgm,0.8589859008789062,2,inf,1
8173.pgm,1.9915771484375,6,inf,1
8174.pgm,1.72833251953125,5,inf,1
8175.pgm,1.8563461303710938,6,inf,1
8176.pgm,0.6860542297363281,6,inf,1
8177.pgm,0.41329193115234375,7,inf,1
8178.pgm,2.2989044189453125,5,inf,1
8179.pgm,2.9053955078125,5,inf,1
8180.pgm,2.8513641357421875,5,inf,1
8181.pgm,2.2882232666015625,5,inf,1
8182.pgm,3.5128021240234375,6,inf,1
8183.pgm,3.5059738159179688,6,inf,1
8184.pgm,3.6872482299804688,6,inf,1
8185.pgm,2.292022705078125,4,inf,1
8186.pgm,2.015655517578125,5,inf,1
8187.pgm,0.8961410522460938,7,inf,1
8188.pgm,2.3558807373046875,6,inf,1
8189.pgm,3.8776702880859375,7,inf,1
8190.pgm,4.211063385009766,6,inf,1
8191.pgm,2.3310546875,5,inf,1
8192.pgm,0.7018852233886719,6,inf,1
8193.pgm,3.754119873046875,7,inf,1
8194.pgm,2.6393699645996094,6,inf,1
8195.pgm,4.389362335205078,6,inf,1
8196.pgm,3.8026046752929688,6,inf,1
8197.pgm,3.581695556640625,6,inf,1
8198.pgm,3.5695266723632812,6,inf,1
8199.pgm,3.654308319091797,6,inf,1
8200.pgm,3.8096046447753906,6,inf,1
8201.pgm,3.6291122436523438,6,inf,1
8202.pgm,2.9292869567871094,6,inf,1
8203.pgm,3.2004547119140625,6,inf,1
8204.pgm,3.5993194580078125,6,inf,1
8205.pgm,2.03656005859375,5,inf,1
8206.pgm,3.0793075561523438,7,inf,1
8207.pgm,3.1126976013183594,6,inf,1
8208.pgm,3.8453292846679688,7,inf,1
8209.pgm,3.6176681518554688,6,inf,1
8210.pgm,3.4850502014160156,6,inf,1
8211.pgm,2.465087890625,5,inf,1
8212.pgm,0.9240531921386719,6,inf,1
8213.pgm,3.0528717041015625,5,inf,1
8214.pgm,2.4064788818359375,5,inf,1
8215.pgm,2.65069580078125,5,inf,1
8216.pgm,2.7222442626953125,5,inf,1
8217.pgm,1.646575927734375,3,inf,1
8218.pgm,1.3566513061523438,3,inf,1
8219.pgm,2.9533843994140625,5,inf,1
8220.pgm,3.0032958984375,5,inf,1
8221.pgm,1.2383270263671875,6,inf,1
8222.pgm,2.246734619140625,5,inf,1
8223.pgm,1.2166786193847656,6,inf,1
8224.pgm,1.2026786804199219,6,inf,1
8225.pgm,3.170452117919922,6,inf,1
8226.pgm,3.2305908203125,6,inf,1
8227.pgm,2.3735618591308594,4,inf,1
8228.pgm,4.085472106933594,7,inf,1
8229.pgm,1.1857986450195312,6,inf,1
8230.pgm,1.5075836181640625,3,inf,1
8231.pgm,2.7957000732421875,5,inf,1
8232.pgm,1.908050537109375,4,inf,1
8233.pgm,2.1015701293945312,4,inf,1
8234.pgm,2.064056396484375,4,inf,1
8235.pgm,2.727996826171875,5,inf,1
8236.pgm,1.5672760009765625,3,inf,1
8237.pgm,2.5506134033203125,5,inf,1
8238.pgm,0.6674423217773438,7,inf,1
8239.pgm,3.0921173095703125,5,inf,1
8240.pgm,2.8692169189453125,5,inf,1
8241.pgm,2.112316131591797,4,inf,1
8242.pgm,2.840576171875,5,inf,1
8243.pgm,2.4996795654296875,5,inf,1
8244.pgm,1.7574310302734375,6,inf,1
8245.pgm,2.917022705078125,5,inf,1
8246.pgm,2.428882598876953,4,inf,1
8247.pgm,2.7492828369140625,5,inf,1
8248.pgm,2.7665138244628906,6,inf,1
8249.pgm,2.4133682250976562,6,inf,1
8250.pgm,2.096282958984375,4,inf,1
8251.pgm,3.1914138793945312,6,inf,1
8252.pgm,2.045745849609375,6,inf,1
8253.pgm,2.049694061279297,6,inf,1
8254.pgm,2.244110107421875,5,inf,1
8255.pgm,2.8258209228515625,5,inf,1
8256.pgm,2.163665771484375,5,inf,1
8257.pgm,3.1687164306640625,6,inf,1
8258.pgm,3.1896018981933594,6,inf,1
8259.pgm,0.8441123962402344,2,inf,1
8260.pgm,1.9549713134765625,4,inf,1
8261.pgm,2.9006576538085938,6,inf,1
8262.pgm,3.2548904418945312,6,inf,1
8263.pgm,1.41302490234375,3,inf,1
8264.pgm,0.36289215087890625,7,inf,1
8265.pgm,1.0489273071289062,6,inf,1
8266.pgm,0.34430694580078125,8,inf,1
8267.pgm,1.6276741027832031,6,inf,1
8268.pgm,0.32755279541015625,7,inf,1
8269.pgm,2.5166778564453125,5,inf,1
8270.pgm,2.656768798828125,5,inf,1
8271.pgm,1.0622406005859375,6,inf,1
8272.pgm,0.8208198547363281,2,inf,1
8273.pgm,0.5299530029296875,7,inf,1
8274.pgm,0.8461570739746094,6,inf,1
8275.pgm,1.570556640625,3,inf,1
8276.pgm,1.4769134521484375,3,inf,1
8277.pgm,0.9723281860351562,6,inf,1
8278.pgm,0.42322540283203125,7,inf,1
8279.pgm,0.6956100463867188,6,inf,1
8280.pgm,0.47838592529296875,7,inf,1
8281.pgm,0.8231773376464844,2,inf,1
8282.pgm,0.8613853454589844,2,inf,1
8283.pgm,2.8373336791992188,6,inf,1
8284.pgm,2.647857666015625,6,inf,1
8285.pgm,1.5896835327148438,3,inf,1
8286.pgm,2.5861358642578125,6,inf,1
8287.pgm,0.605010986328125,6,inf,1
8288.pgm,1.4648971557617188,3,inf,1
8289.pgm,2.3930931091308594,6,inf,1
8290.pgm,2.072021484375,5,inf,1
8291.pgm,2.7199554443359375,6,inf,1
8292.pgm,2.434673309326172,6,inf,1
8293.pgm,1.3367462158203125,6,inf,1
8294.pgm,0.5454025268554688,7,inf,1
8295.pgm,0.6057548522949219,6,inf,1
8296.pgm,2.8298492431640625,5,inf,1
8297.pgm,2.6436805725097656,6,inf,1
8298.pgm,2.05804443359375,5,inf,1
8299.pgm,2.0173797607421875,5,inf,1
8300.pgm,2.54425048828125,6,inf,1
8301.pgm,3.167858123779297,6,inf,1
8302.pgm,2.6446151733398438,6,inf,1
8303.pgm,3.0193328857421875,6,inf,1
8304.pgm,2.2371063232421875,5,inf,1
8305.pgm,2.3435211181640625,5,inf,1
8306.pgm,1.8952484130859375,5,inf,1
8307.pgm,2.0020904541015625,5,inf,1
8308.pgm,2.21856689453125,5,inf,1
8309.pgm,2.460308074951172,6,inf,1
8310.pgm,3.6869430541992188,6,inf,1
8311.pgm,3.4241294860839844,6,inf,1
8312.pgm,2.9561424255371094,6,inf,1
8313.pgm,2.1212005615234375,5,inf,1
8314.pgm,2.7268409729003906,6,inf,1
8315.pgm,3.1752586364746094,6,inf,1
8316.pgm,1.5432815551757812,3,inf,1
8317.pgm,3.4612655639648438,6,inf,1
8318.pgm,1.9872322082519531,4,inf,1
8319.pgm,1.5324172973632812,3,inf,1
8320.pgm,2.29547119140625,5,inf,1
8321.pgm,2.6457595825195312,6,inf,1
8322.pgm,2.587677001953125,5,inf,1
8323.pgm,1.4294815063476562,6,inf,1
8324.pgm,3.4413909912109375,6,inf,1
8325.pgm,2.4888381958007812,4,inf,1
8326.pgm,3.7556533813476562,7,inf,1
8327.pgm,2.8507614135742188,6,inf,1
8328.pgm,0.8239479064941406,2,inf,1
8329.pgm,0.8482818603515625,2,inf,1
8330.pgm,2.2736968994140625,5,inf,1
8331.pgm,2.722911834716797,6,inf,1
8332.pgm,2.6242446899414062,6,inf,1
8333.pgm,2.5384521484375,6,inf,1
8334.pgm,2.068004608154297,4,inf,1
8335.pgm,2.2885894775390625,5,inf,1
8336.pgm,2.6315460205078125,5,inf,1
8337.pgm,2.1595230102539062,4,inf,1
8338.pgm,2.12554931640625,5,inf,1
8339.pgm,2.2397003173828125,5,inf,1
8340.pgm,2.215911865234375,5,inf,1
8341.pgm,2.0126800537109375,5,inf,1
8342.pgm,1.9746551513671875,4,inf,1
8343.pgm,2.005840301513672,4,inf,1
8344.pgm,1.7152290344238281,4,inf,1
8345.pgm,3.5206031799316406,6,inf,1
8346.pgm,2.93853759765625,6,inf,1
8347.pgm,1.6595535278320312,7,inf,1
8348.pgm,0.8753738403320312,8,inf,1
8349.pgm,2.579803466796875,5,inf,1
8350.pgm,3.7222671508789062,6,inf,1
8351.pgm,1.230194091796875,7,inf,1
8352.pgm,1.6083221435546875,3,inf,1
8353.pgm,2.246417999267578,4,inf,1
8354.pgm,1.6389923095703125,3,inf,1
8355.pgm,2.121551513671875,4,inf,1
8356.pgm,2.45819091796875,5,inf,1
8357.pgm,2.669811248779297,6,inf,1
8358.pgm,3.0518646240234375,5,inf,1
8359.pgm,2.5536155700683594,6,inf,1
8360.pgm,3.4093093872070312,6,inf,1
8361.pgm,2.3897857666015625,5,inf,1
8362.pgm,3.078289031982422,6,inf,1
8363.pgm,1.5549468994140625,6,inf,1
8364.pgm,2.5243377685546875,6,inf,1
8365.pgm,2.679595947265625,6,inf,1
8366.pgm,2.6041259765625,5,inf,1
8367.pgm,1.8577003479003906,6,inf,1
8368.pgm,2.3804779052734375,5,inf,1
8369.pgm,2.3307228088378906,6,inf,1
8370.pgm,2.7574462890625,8,inf,1
8371.pgm,1.8386459350585938,6,inf,1
8372.pgm,2.5008201599121094,6,inf,1
